timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert
28.553333333333335,685,143.6985313513094,STATIC,155.1236995058577,STATIC,40.14490346954175,STATIC,26.419153610013534,STATIC,93.92426017259282,STATIC,84.02720942024737,STATIC,74.37895181728462,STATIC,71.97169691206712,STATIC,171.54006751106004,144.69379204795953,HUNCH,UPRIGHT,False,0.011791573226756577,0.0,0.09512181792441173,742.145881652832,572.59770154953,19.55,0.9997222721576691,False,
28.595000000000002,686,144.4122097780155,STATIC,154.70415258129793,STATIC,41.11706200378833,STATIC,26.471030055496495,STATIC,93.63064228622696,STATIC,83.91183322667264,STATIC,74.92548934799574,STATIC,73.48912206840116,STATIC,171.70884703675614,144.16828203240627,HUNCH,UPRIGHT,False,0.012959373261319388,0.0,0.09499343910462564,741.937255859375,572.5077080726624,19.59166666666667,0.9997254014015198,False,
28.63666666666667,687,142.38585679159098,STATIC,153.96380369854225,STATIC,41.761644864438,STATIC,27.238432509915878,STATIC,93.11234157228911,STATIC,83.29065584974126,STATIC,74.62129508351113,STATIC,73.43093811446198,STATIC,170.68229632285608,144.7174331657582,HUNCH,UPRIGHT,False,0.011739037409426242,0.0,0.09486355704269865,741.8101501464844,571.5067291259766,19.633333333333336,0.9997292160987854,False,
28.678333333333335,688,141.89835648371502,STATIC,153.6544884034169,STATIC,42.276057799413394,STATIC,27.507820938314406,STATIC,91.89229828832477,STATIC,82.89491117767066,STATIC,74.93470441364074,STATIC,73.71809882660041,STATIC,169.57756056936168,145.53459424091648,HUNCH,UPRIGHT,False,0.009923123909074497,0.0,0.09473125107208553,741.5763473510742,570.6953072547913,19.675,0.9997309744358063,False,
28.720000000000002,689,141.56192112823024,STATIC,153.1949206921509,STATIC,42.44253824544766,STATIC,27.708592166360397,STATIC,92.5029157883277,STATIC,83.0474752600724,STATIC,76.0042104023618,STATIC,74.34524888703002,STATIC,169.67127806065972,145.19594058356157,HUNCH,UPRIGHT,False,0.010675687592085406,0.0,0.09460052702312752,741.4460754394531,569.5600247383118,19.71666666666667,0.9997271299362183,False,
28.76166666666667,690,138.28400455418648,STATIC,152.32652177735872,STATIC,42.26792272739316,STATIC,27.914295939556727,STATIC,91.65748130127498,STATIC,82.40024410512687,STATIC,76.7726024715383,STATIC,75.43750739293982,STATIC,168.48797839593288,145.9169455081413,HUNCH,UPRIGHT,False,0.009073454426352656,0.0,0.09446772100977849,741.4627456665039,568.8639378547668,19.758333333333336,0.9997289776802063,False,
28.803333333333335,691,136.96843906783326,STATIC,152.43452616027406,STATIC,41.66246662570495,STATIC,28.51143955128006,STATIC,91.7555495029202,STATIC,82.22054699572834,STATIC,76.373597303335,STATIC,75.50733808022092,STATIC,168.383451120695,145.41812358698436,HUNCH,UPRIGHT,False,0.010181947584479175,0.0,0.09433704539206485,741.3628387451172,568.3500480651855,19.8,0.9997340738773346,False,
28.845000000000002,692,135.0744534101855,STATIC,152.87997585378983,STATIC,40.09916440277339,STATIC,29.62813790824677,STATIC,92.00401230321474,STATIC,81.82419358830997,STATIC,76.22825114937753,STATIC,76.07468163172867,STATIC,167.5396381592458,145.86008446964792,HUNCH,UPRIGHT,False,0.009199812289671297,0.0,0.0942052540095534,741.4483642578125,566.9717144966125,19.84166666666667,0.9997415542602539,False,
28.88666666666667,693,132.77555726882775,STATIC,151.43169373188422,STATIC,39.39470325916018,STATIC,31.095492545072524,STATIC,92.84924972400427,STATIC,82.06776774162331,STATIC,75.75716852363753,STATIC,74.3665333637233,STATIC,167.2040784202466,145.1514371133088,HUNCH,UPRIGHT,False,0.010774584192647133,0.0,0.09407630397892448,741.6374206542969,565.7561588287354,19.883333333333336,0.9997488558292389,False,
28.928333333333335,694,134.15733981489305,STATIC,150.79152749444322,STATIC,38.86659376944319,STATIC,31.1239214210968,STATIC,92.38978007609249,STATIC,82.43765241345277,STATIC,75.86333499521365,STATIC,74.64854964545019,STATIC,167.4792373026346,144.12750239794138,HUNCH,UPRIGHT,False,0.01304999467124135,0.0,0.09395126337814103,741.8873977661133,564.7265768051147,19.925,0.9997564852237701,False,
28.970000000000002,695,129.8140762748288,STATIC,149.31067603378253,STATIC,38.78542076107684,STATIC,31.091014551458255,STATIC,92.02057896788692,STATIC,82.15161832625711,STATIC,73.41575946584008,STATIC,72.85241973245354,STATIC,167.14484306820327,143.45778232554244,HUNCH,UPRIGHT,False,0.014538261498794594,0.0,0.09382890127971368,742.3109817504883,564.1718101501465,19.96666666666667,0.9997627139091492,False,
29.01166666666667,696,126.45466057266566,STATIC,148.9117589526295,STATIC,38.90407157617959,STATIC,31.48673531199591,STATIC,92.54832053812626,STATIC,82.23647818246776,STATIC,73.10751050060833,STATIC,70.68385927731367,STATIC,167.16863905974074,143.3765120720595,HUNCH,UPRIGHT,False,0.01471886206208998,0.0,0.09370719352707119,742.5885772705078,562.8832983970642,20.008333333333336,0.9997690618038177,False,
29.053333333333335,697,124.06906092944116,STATIC,149.42715899574003,STATIC,39.077083551408464,STATIC,31.985359196765973,STATIC,91.66061892981948,STATIC,81.34638430945417,STATIC,73.85095474078855,STATIC,73.2207975647425,STATIC,165.58331814033193,143.5534771470567,HUNCH,UPRIGHT,False,0.014325606339874009,0.0,0.09358525560512464,742.9337692260742,560.7907676696777,20.05,0.9997773766517639,False,
29.095000000000002,698,118.52833308177357,FLEXION,148.30797227726993,STATIC,39.3789752365965,STATIC,32.565971128688254,STATIC,90.51216460327193,STATIC,80.39124975438392,STATIC,74.79886435671482,STATIC,73.44006769331871,STATIC,164.86555372978472,144.4386143923084,HUNCH,UPRIGHT,False,0.012358634683759084,0.0,0.09346067489819003,743.3099365234375,559.9878644943237,20.09166666666667,0.9997813999652863,False,
29.13666666666667,699,118.58428708143312,STATIC,150.16397304529056,STATIC,42.509102812703816,STATIC,33.153243679459734,STATIC,91.8407369645689,STATIC,81.06642957616636,STATIC,74.42516856460357,STATIC,73.14067378294416,STATIC,166.19685924531606,142.62092862832506,HUNCH,UPRIGHT,False,0.01639793638149985,0.0,0.09334266151608178,743.4235000610352,559.8336052894592,20.133333333333336,0.9997758269309998,False,
29.178333333333335,700,115.63407112037424,STATIC,148.23735671676405,STATIC,45.24670582967273,STATIC,33.57289730136151,STATIC,91.12060685358342,STATIC,80.44001244896286,STATIC,71.49271001241074,STATIC,69.02182760495772,STATIC,166.16034487893774,141.57286592138558,HUNCH,UPRIGHT,False,0.018726964619143138,0.0,0.09322857023642285,743.6439895629883,559.7208666801453,20.175,0.9997769892215729,False,
29.220000000000002,701,118.47918925877312,STATIC,146.75095295286457,STATIC,49.04736107718818,STATIC,34.13514260865585,STATIC,90.34193718005783,STATIC,80.65670664850904,STATIC,71.01765104019312,STATIC,71.06556633093726,STATIC,165.87835719482962,141.58599565646998,HUNCH,UPRIGHT,False,0.01869778743006671,0.0,0.09311478278175665,743.8656616210938,558.7053394317627,20.21666666666667,0.9997654557228088,False,
29.26166666666667,702,119.43616643849101,STATIC,143.60722026224786,STATIC,53.187076495347284,STATIC,34.132611277515906,STATIC,89.34641862571883,STATIC,80.85240970048604,STATIC,70.83068360536294,STATIC,71.2813145705333,STATIC,165.21860594362647,141.89834835440388,HUNCH,UPRIGHT,False,0.01800367032354692,0.0,0.09300028413471668,744.0908432006836,557.9017925262451,20.258333333333336,0.9997470676898956,False,
29.303333333333335,703,116.86872587956202,STATIC,141.49228960745594,STATIC,56.54942226803379,STATIC,33.87322730859481,STATIC,89.19867790714382,STATIC,80.94757494242151,STATIC,71.38803163686615,STATIC,73.08882592686192,STATIC,165.39585086406137,139.9841714905648,HUNCH,UPRIGHT,False,0.022257396687633785,0.0,0.09289260850694335,744.5156097412109,557.5400376319885,20.3,0.9997391104698181,False,
29.345000000000002,704,117.17697172642261,STATIC,140.60612863649916,STATIC,57.53263768479205,STATIC,35.141067492941815,STATIC,89.9408434648363,STATIC,81.11251793758701,STATIC,71.6044062442588,STATIC,72.57284398363805,STATIC,166.29659361966623,138.69138888701963,HUNCH,UPRIGHT,False,0.025130246917734172,0.0,0.09278962619449775,744.9843978881836,557.081036567688,20.34166666666667,0.9997389912605286,False,
29.38666666666667,705,118.75173038616055,STATIC,141.01083776976742,STATIC,58.53646152333788,STATIC,34.97083565364651,STATIC,91.16210887355768,STATIC,81.23826311095829,STATIC,75.07976809775617,STATIC,75.58686187374829,STATIC,167.0332401418783,139.40876039695502,HUNCH,UPRIGHT,False,0.023536088006766615,0.0,0.0926845373656848,745.1762771606445,556.3479351997375,20.383333333333336,0.9997331500053406,False,
29.428333333333335,706,120.88654215752507,STATIC,140.09856727354523,STATIC,60.391191609243414,STATIC,33.53463243686521,STATIC,93.18170286661237,STATIC,81.50298813600442,STATIC,74.87187827394065,STATIC,76.1752203991315,STATIC,167.94292322383055,137.8230763357676,HUNCH,UPRIGHT,False,0.027059830364960884,0.0,0.09258510599144128,745.3469848632812,555.5897927284241,20.425,0.9997365474700928,False,
29.470000000000002,707,125.86401689380406,STATIC,138.65120120830875,STATIC,62.487524768280245,STATIC,33.57760921418641,STATIC,93.92620743886597,STATIC,81.77093599913366,STATIC,75.37825113561551,STATIC,75.99742342122838,STATIC,168.24636153821905,138.1340915957955,HUNCH,UPRIGHT,False,0.026368685342676668,0.0,0.09248492986337961,745.3371810913086,554.7247695922852,20.46666666666667,0.9997438788414001,False,
29.51166666666667,708,122.78186898563723,STATIC,137.84969220111427,STATIC,62.7219757150317,STATIC,33.414824059846644,STATIC,93.88406877828274,STATIC,81.46101914281552,STATIC,73.38120525254598,STATIC,73.64058101144535,STATIC,167.6985752622147,138.69021834808748,HUNCH,UPRIGHT,False,0.025132848115361133,0.0,0.09238318955862429,745.3445816040039,554.3420720100403,20.508333333333336,0.9997439384460449,False,
29.553333333333335,709,124.7349222508311,STATIC,137.56587136952257,STATIC,63.76983319134478,STATIC,33.314325977483165,STATIC,93.53450226349713,STATIC,81.22209374991579,STATIC,71.71364954853142,STATIC,71.41402764622649,STATIC,167.68827074987675,139.34213908283024,HUNCH,UPRIGHT,False,0.023684135371488352,0.0,0.09227957107568743,745.5429458618164,553.9801025390625,20.55,0.9997526407241821,False,
29.595000000000002,710,125.2054166651688,STATIC,137.81101880616444,STATIC,64.80601717616446,STATIC,32.8704569670014,STATIC,93.95984697450596,STATIC,81.2158976824262,STATIC,73.03681834764203,STATIC,75.66459252398951,STATIC,167.70383880172594,138.12725926159024,HUNCH,UPRIGHT,False,0.026383868307577257,0.0,0.0921803305594704,745.6712341308594,553.1496477127075,20.59166666666667,0.9997587203979492,False,
29.63666666666667,711,121.99079343780421,STATIC,137.97846950132035,STATIC,66.40123991997635,STATIC,32.93393172407603,STATIC,95.3474758029844,STATIC,82.35157647162028,STATIC,76.17856074606445,STATIC,78.44570486535306,STATIC,168.91599932213015,136.9812749428403,HUNCH,UPRIGHT,False,0.028930500127021586,0.0,0.09208521803250432,746.0718536376953,552.4258804321289,20.633333333333336,0.9997664988040924,False,
29.678333333333335,712,116.60833419078939,FLEXION,137.21294920194455,STATIC,65.91492025365848,STATIC,33.14089620088383,STATIC,95.56614851696516,STATIC,83.2706348742873,STATIC,77.35257551405066,STATIC,79.40435951870491,STATIC,168.9996158175296,138.26229682156662,HUNCH,UPRIGHT,False,0.026083784840963076,0.0,0.09198611678146597,746.5345764160156,551.8072557449341,20.675,0.9997707307338715,False,
29.720000000000002,713,120.73773619585798,STATIC,137.24740600034676,STATIC,65.83223631504828,STATIC,32.75555253561709,STATIC,95.28297209741271,STATIC,83.13628938649785,STATIC,75.30535157748542,STATIC,76.81053560256953,STATIC,168.6425587233502,138.4518327010156,HUNCH,UPRIGHT,False,0.025662593997743104,0.0,0.09188668121507358,747.2715377807617,551.6891312599182,20.71666666666667,0.9997751116752625,False,
29.76166666666667,714,122.87888473793154,STATIC,135.96295078563193,STATIC,65.39042933097575,STATIC,32.92577640826073,STATIC,93.75105114158548,STATIC,81.82680672067914,STATIC,74.22282649385673,STATIC,75.88903637357154,STATIC,167.44747691316041,138.036817255386,HUNCH,UPRIGHT,False,0.02658485054358665,0.0,0.09178892398352943,747.6747512817383,551.5914559364319,20.758333333333336,0.9997771680355072,False,
29.803333333333335,715,123.88367593200067,STATIC,137.92394246088676,STATIC,65.04879699645858,STATIC,35.455467021752405,STATIC,91.59734490940893,STATIC,79.40060743272878,STATIC,74.35335380512011,STATIC,75.47381819095993,STATIC,165.37321257247632,140.27475863378294,HUNCH,UPRIGHT,False,0.02161164748048235,0.0,0.09168402521446659,747.7437210083008,551.5132212638855,20.8,0.9997815489768982,False,
29.845000000000002,716,118.27307585522277,FLEXION,138.44184251293703,STATIC,64.69942128172494,STATIC,35.177398231546334,STATIC,90.42303281596527,STATIC,78.94552645083381,STATIC,73.7887373738746,STATIC,75.13114999823482,STATIC,164.62132894778625,140.5564475646069,HUNCH,UPRIGHT,False,0.02098567207865132,0.0,0.09157850528441314,747.8624725341797,551.5059471130371,20.84166666666667,0.9997848570346832,False,
29.88666666666667,717,110.79591381934833,FLEXION,137.4251325891896,STATIC,65.11494061319452,STATIC,36.20333208652068,STATIC,91.07162606132806,STATIC,79.84778954161898,STATIC,74.20018931406344,STATIC,73.73689800982297,STATIC,165.36124311387968,140.48625235104308,HUNCH,UPRIGHT,False,0.02114166144212648,0.0,0.09147353234277039,747.9933929443359,551.5102815628052,20.883333333333336,0.9997893571853638,False,
29.928333333333335,718,107.58853040842565,STATIC,139.15398470463467,STATIC,65.77417610169316,STATIC,36.79948809828501,STATIC,94.45217838488149,STATIC,81.10941720984452,STATIC,74.3700042593272,STATIC,72.22858665899246,STATIC,167.47861146800273,141.6138124312249,HUNCH,UPRIGHT,False,0.018635972375055803,0.0,0.09136514311662795,748.0842208862305,551.5642690658569,20.925,0.9997895956039429,False,
29.970000000000002,719,102.36245478433958,FLEXION,141.65756153476022,STATIC,66.29671706227585,STATIC,37.32675864643074,STATIC,97.50727856974129,STATIC,84.30700042381548,STATIC,74.05831652800723,STATIC,70.55548193944699,STATIC,170.43926901914898,141.08375986275368,HUNCH,UPRIGHT,False,0.019813866971658472,0.0,0.09125882621299503,748.1605911254883,551.5977430343628,20.96666666666667,0.9997855722904205,False,
30.013333333333335,720,98.79093731207104,STATIC,142.6966206568655,STATIC,67.72902184169105,STATIC,37.09975213604646,STATIC,100.47446190045264,STATIC,86.97381725695362,STATIC,73.17059264913493,STATIC,69.17566032925767,STATIC,172.83403503716426,141.0505558822969,HUNCH,UPRIGHT,False,0.019887653594895787,0.0,0.09115293426549041,748.1440353393555,551.6862773895264,21.01,0.9997800588607788,False,
30.055000000000003,721,93.8624964880784,STATIC,138.34313173919733,STATIC,68.31147913313927,STATIC,36.778505838061974,STATIC,101.68509387762789,STATIC,88.37057745479699,STATIC,73.67213432133254,STATIC,69.21082493885649,STATIC,173.71593656127783,141.07316684604407,HUNCH,UPRIGHT,False,0.01983740700879096,0.0,0.09104728163251753,748.1536102294922,551.795003414154,21.05166666666667,0.9997731447219849,False,
30.096666666666668,722,92.42798856756747,STATIC,132.9730362385985,FLEXION,68.06305311024356,STATIC,36.78529132820461,STATIC,102.41376124983715,STATIC,89.72184216952559,STATIC,72.61227392838839,STATIC,68.53853708501066,STATIC,174.6489498868772,140.4494329801439,HUNCH,UPRIGHT,False,0.02122348226634685,0.0,0.09094399198848474,748.212890625,552.3453712463379,21.093333333333334,0.9997712075710297,False,
30.138333333333335,723,92.84724752318553,STATIC,127.92453972514411,FLEXION,67.40390345552595,STATIC,38.41061431985613,STATIC,100.74578341207504,STATIC,87.10100730595437,STATIC,68.78679852385561,STATIC,65.1327083220689,STATIC,173.74446589463983,140.61833234299596,HUNCH,UPRIGHT,False,0.020848150348897865,0.0,0.0908404530791205,748.4710311889648,553.4539818763733,21.135,0.9997710585594177,False,
30.180000000000003,724,91.87550841999246,STATIC,126.39477314509305,STATIC,67.01356993448287,STATIC,38.75412879554089,STATIC,102.01058766351979,STATIC,86.81219914911965,STATIC,66.571321495788,STATIC,65.43487839662433,STATIC,174.48194475748448,140.226719346154,HUNCH,UPRIGHT,False,0.021718401452991126,0.0,0.0907385031504684,748.6257553100586,554.0259575843811,21.17666666666667,0.9997722804546356,False,
30.221666666666668,725,87.97040079196087,STATIC,126.19968308533242,STATIC,68.53594174184033,STATIC,37.041461143453574,STATIC,104.48487427413762,STATIC,86.42946400138065,STATIC,65.52434758065652,STATIC,67.80234857819082,STATIC,175.42755678422003,139.39683241904225,HUNCH,UPRIGHT,False,0.023562594624350546,0.0,0.09063956955911918,748.8454055786133,554.4270014762878,21.218333333333334,0.9997761845588684,False,
30.263333333333335,726,88.56171557950125,STATIC,122.7156321767299,STATIC,67.5810412461908,STATIC,35.1725609170402,STATIC,104.32561963272725,STATIC,85.78260537960348,STATIC,64.79342563699691,STATIC,67.47078565138702,STATIC,175.22183813443726,139.85931010395382,HUNCH,UPRIGHT,False,0.0225348664356582,0.0,0.09053941558393762,748.873291015625,554.6618342399597,21.26,0.9997751116752625,False,
30.305000000000003,727,89.25486919895333,STATIC,121.60990444779848,STATIC,66.574276941953,STATIC,34.10932996937754,STATIC,103.73709616996793,STATIC,85.12380607967627,STATIC,64.41811366042676,STATIC,65.94051170267771,STATIC,174.91020005304367,140.14998109299668,HUNCH,UPRIGHT,False,0.021888930904451803,0.0,0.09043860723639066,748.8387680053711,554.9051856994629,21.30166666666667,0.9997745752334595,False,
30.346666666666668,728,91.7391577943585,STATIC,123.03918707624555,STATIC,65.85192339537888,STATIC,33.79654171896339,STATIC,103.54976960912762,STATIC,83.0368287972798,STATIC,64.44504624892626,STATIC,65.67541077735362,STATIC,174.16891405267205,141.55402670966072,HUNCH,UPRIGHT,False,0.01876882953408728,0.0,0.09033351958580077,748.8635635375977,554.920506477356,21.343333333333334,0.9997715353965759,False,
30.388333333333335,729,93.16664204585257,STATIC,127.08039990994429,STATIC,65.18870583825418,STATIC,33.601718057639104,STATIC,101.82669446743135,STATIC,80.38132163694672,STATIC,64.49464411108474,STATIC,65.53954661928881,STATIC,172.21470768539308,144.196601736788,HUNCH,UPRIGHT,False,0.012896440584915533,0.0,0.09022014172489172,748.826789855957,554.9139404296875,21.385,0.9997707605361938,False,
30.430000000000003,730,93.57054212874318,STATIC,130.00696114533676,STATIC,64.98296738199643,STATIC,32.64650411070214,STATIC,101.06492700677096,STATIC,78.9852888342364,STATIC,64.01992443830038,STATIC,65.41407068720137,STATIC,170.86919185691534,146.30974769070698,HUNCH,UPRIGHT,False,0.008200560687317818,0.0,0.09010023005670813,748.7042617797852,554.8492670059204,21.42666666666667,0.9997735023498535,False,
30.471666666666668,731,92.62275921840873,STATIC,134.60308558108136,STATIC,65.05842715383415,STATIC,33.60060191392818,STATIC,100.4407381597611,STATIC,78.28058884481135,STATIC,65.11365909434697,STATIC,66.24304982744924,STATIC,170.1951374402967,147.3324001158472,HUNCH,UPRIGHT,False,0.0059279997425617514,0.0,0.08997735088836631,748.8512420654297,554.7978973388672,21.468333333333334,0.9997734129428864,False,
30.513333333333335,732,94.22586938392155,STATIC,137.1209327531956,STATIC,63.62430071783327,STATIC,34.23121326087247,STATIC,96.89946853848345,STATIC,75.80694893424287,STATIC,64.84985110538102,STATIC,65.38621172466438,STATIC,167.22526359905356,146.52972788092558,HUNCH,UPRIGHT,False,0.007711715820165388,0.0,0.08985743013753802,748.7908172607422,554.5753169059753,21.51,0.999779224395752,False,
30.555000000000003,733,91.37577161669599,STATIC,137.85413639942308,STATIC,63.09938356097294,STATIC,34.15286643661975,STATIC,94.92081548063989,STATIC,74.7702391894937,STATIC,65.57078273676339,STATIC,66.57213448710819,STATIC,165.78313711722745,145.99544742512094,HUNCH,UPRIGHT,False,0.008899005721953457,0.0,0.08973958672499714,748.6946868896484,554.430992603302,21.55166666666667,0.9997852146625519,False,
30.596666666666668,734,94.3095715334152,STATIC,143.42122714854708,EXTENSION,62.763209957148995,STATIC,33.52147562810899,STATIC,92.59526399087949,STATIC,72.07186328161632,STATIC,66.3055000773266,STATIC,66.07506844606888,STATIC,163.406177860676,147.26435382890486,HUNCH,UPRIGHT,False,0.006079213713544769,0.0,0.08961798734562004,748.6895751953125,554.3609976768494,21.593333333333334,0.9997895061969757,False,
30.638333333333335,735,98.5779112603179,STATIC,147.72215698696047,STATIC,64.19292184718475,STATIC,33.4465612064647,STATIC,93.53626663186272,STATIC,72.97131274441267,STATIC,67.42660191769883,STATIC,66.4411602781921,STATIC,164.53555219504318,145.66345757258244,HUNCH,UPRIGHT,False,0.009636760949816803,0.0,0.0895019042884418,748.5516357421875,554.0717053413391,21.635,0.99979367852211,False,
30.680000000000003,736,99.283835142064,STATIC,147.3356042966515,STATIC,66.23098988039008,STATIC,30.606778390752375,STATIC,93.8384010765059,STATIC,74.03113760257615,STATIC,65.61647018092879,STATIC,65.42051934470864,STATIC,165.4169241191441,143.89012664387695,HUNCH,UPRIGHT,False,0.013577496346940091,0.0,0.08939186891461354,747.7285003662109,554.07151222229,21.67666666666667,0.9998025894165039,False,
30.721666666666668,737,104.46900941597822,EXTENSION,147.99544311763916,STATIC,67.7470073979623,STATIC,30.29318156710473,STATIC,93.84338759252319,STATIC,73.42829549940122,STATIC,64.82812808344168,STATIC,65.16701698350792,STATIC,165.07589243869492,141.68710104025516,HUNCH,UPRIGHT,False,0.01847310879943298,0.0,0.08928923684498231,747.1949768066406,553.995509147644,21.718333333333334,0.9998112916946411,False,
30.763333333333335,738,114.48251324106667,EXTENSION,147.9922224579821,STATIC,69.23391126549191,STATIC,30.411124901128254,STATIC,93.1986931400065,STATIC,72.53163603956877,STATIC,64.70196073323861,STATIC,63.989826655752275,STATIC,164.21311416142206,142.71947203311382,HUNCH,UPRIGHT,False,0.01617895103752487,0.0,0.08918358614294841,746.8264770507812,553.9527010917664,21.76,0.9998190999031067,False,
30.805000000000003,739,119.93877233589383,EXTENSION,146.6608703533788,STATIC,70.58954950336636,STATIC,29.030929361336003,STATIC,93.47787468667633,STATIC,73.3009248097377,STATIC,64.08561516541145,STATIC,63.776093324613335,STATIC,164.77659759321025,142.70533238537863,HUNCH,UPRIGHT,False,0.01621037247693639,0.0,0.0890782856903279,746.4917373657227,554.022696018219,21.80166666666667,0.9998234510421753,False,
30.846666666666668,740,125.22841867949772,EXTENSION,146.1996814788256,STATIC,71.90154040691995,STATIC,29.331838151642852,STATIC,93.57824687064102,STATIC,73.90441119951396,STATIC,62.737697457629004,STATIC,64.22017319658063,STATIC,165.1223724599263,142.04221677961758,HUNCH,UPRIGHT,False,0.017683962711960932,0.0,0.08897541202609395,746.2708282470703,554.0307641029358,21.843333333333334,0.9998274445533752,False,
30.888333333333335,741,129.5369547741532,STATIC,144.19044641379529,STATIC,72.46325780493441,STATIC,28.97068577496601,STATIC,93.29376232039125,STATIC,74.50051337789016,STATIC,62.87502677397634,STATIC,64.29013030450876,STATIC,165.31230451292424,141.90639175185788,HUNCH,UPRIGHT,False,0.017985796106982477,0.0,0.08887326869383623,746.1737060546875,554.1064023971558,21.885,0.9998297393321991,False,
30.930000000000003,742,134.76007201604492,EXTENSION,143.31048739225434,STATIC,72.95863213811225,STATIC,29.07335238231945,STATIC,93.41216344945532,STATIC,76.12016923618931,STATIC,63.20728100171928,STATIC,64.78581711956411,STATIC,166.21324761249326,140.55893542918284,HUNCH,UPRIGHT,False,0.0209801434907048,0.0,0.08877572110015357,746.0707473754883,554.210364818573,21.92666666666667,0.999830812215805,False,
30.971666666666668,743,137.88391861791425,STATIC,143.80144503499997,STATIC,73.35918626900646,STATIC,30.05596011986485,STATIC,93.2825018584191,STATIC,76.17372027838736,STATIC,63.31160933319447,STATIC,65.05641437697444,STATIC,166.15944834596462,140.9637988827811,HUNCH,UPRIGHT,False,0.02008044692715309,0.0,0.08867716260062272,745.9861755371094,554.261884689331,21.968333333333334,0.9998323321342468,False,
31.013333333333335,744,135.7133729994017,STATIC,143.62371462805336,STATIC,73.49651514324003,STATIC,30.424076088982424,STATIC,92.97135288378905,STATIC,76.2009587186479,STATIC,63.51273224532347,STATIC,64.51254105886302,STATIC,166.0084211584662,141.62033036139485,HUNCH,UPRIGHT,False,0.01862148808578923,0.0,0.0885767963047562,745.9964752197266,554.2990064620972,22.01,0.9998332262039185,False,
31.055000000000003,745,133.20516210820205,STATIC,143.67642857519152,STATIC,73.58683930972137,STATIC,30.568904099568808,STATIC,93.09714029228073,STATIC,76.54300372269866,STATIC,62.848591740490185,STATIC,63.77192065171826,STATIC,166.18881159286988,141.54223977833718,HUNCH,UPRIGHT,False,0.018795022714806264,0.0,0.08847696544125126,745.9994125366211,554.306366443634,22.05166666666667,0.9998351633548737,False,
31.096666666666668,746,135.69025988363123,STATIC,142.16623774791054,STATIC,73.69775782061691,STATIC,30.127202079611397,STATIC,93.01971062957934,STATIC,76.9752651765539,STATIC,63.86038698581001,STATIC,64.67620563375115,STATIC,166.4161466479481,141.3392496452979,HUNCH,UPRIGHT,False,0.019246111899337965,0.0,0.08837806422190568,746.0485076904297,554.3274593353271,22.093333333333334,0.9998331665992737,False,
31.138333333333335,747,139.04309465215445,STATIC,141.86166041467044,STATIC,73.70418811069,STATIC,30.026187429736424,STATIC,92.95715219072036,STATIC,77.18325994534258,STATIC,63.985646182278806,STATIC,65.62215008499457,STATIC,166.42933456493475,141.22712066854442,HUNCH,UPRIGHT,False,0.019495287403234623,0.0,0.08827980063157947,746.1113357543945,554.3501615524292,22.135,0.9998306334018707,False,
31.180000000000003,748,140.12927379012194,STATIC,140.95039923494474,STATIC,73.86131705510255,STATIC,29.610557660546423,STATIC,93.02607476026962,STATIC,77.26782259604126,STATIC,64.18284152469529,STATIC,65.64375406735759,STATIC,166.4858870854284,141.03702356485053,HUNCH,UPRIGHT,False,0.019917725411443283,0.0,0.08818241875804651,746.14501953125,554.3735933303833,22.17666666666667,0.9998294115066528,False,
31.221666666666668,749,146.93240745520285,EXTENSION,140.92084635733227,STATIC,74.22295488897113,STATIC,29.76882597984704,STATIC,93.05973219429511,STATIC,77.15710512545458,STATIC,64.17544213578874,STATIC,65.2229708757391,STATIC,166.49235413761465,141.11587345321715,HUNCH,UPRIGHT,False,0.019742503437295222,0.0,0.08808506468219908,746.1640167236328,554.4568061828613,22.218333333333334,0.9998273253440857,False,
31.263333333333335,750,148.3553738026626,STATIC,138.8866331335851,STATIC,74.46003753477689,STATIC,28.676940442912482,STATIC,93.06469366109214,STATIC,77.42664522068195,STATIC,63.90955511749203,STATIC,64.96401228912501,STATIC,166.75735025078336,140.79200870884856,HUNCH,UPRIGHT,False,0.020462202869225437,0.0,0.08798900948076019,746.2232971191406,554.614691734314,22.26,0.9998252987861633,False,
31.305000000000003,751,148.48855045902044,STATIC,138.23701272235672,STATIC,74.69314088682711,STATIC,28.397382465419316,STATIC,93.30142924149949,STATIC,77.63953873787716,STATIC,64.31586241014926,STATIC,65.03068013297306,STATIC,167.0303560361614,140.46381093758777,HUNCH,UPRIGHT,False,0.021191531249804958,0.0,0.08789426128468791,746.3676452636719,554.7221732139587,22.30166666666667,0.9998224675655365,False,
