frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
868,1748167474.172846,27.4660587310791,35.81627259382731,1,1,0,27.344942092895508,35.912811998838954,1,1,0,27.743101119995117,36.50788059869513,1,1,0
869,1748167474.257322,27.44293212890625,35.84982456740159,1,1,0,28.00607681274414,35.917035435173474,1,1,0,27.97222137451172,36.46244310219524,1,1,0
870,1748167474.342858,27.065038681030273,35.90637624426894,1,1,0,27.71782875061035,35.89817092932493,1,1,0,26.767969131469727,36.4744500241754,1,1,0
871,1748167474.426419,28.634071350097656,35.92872682126911,1,1,0,28.029918670654297,35.97099202074743,1,1,0,28.03826332092285,36.44312813572242,1,1,0
872,1748167474.512987,27.552127838134766,35.9738406624745,1,1,0,28.056859970092773,35.95846129973186,1,1,0,28.20897102355957,36.405444276539804,1,1,0
873,1748167474.5987232,28.11884880065918,35.96290104859899,1,1,0,27.348995208740234,35.95210162547037,1,1,0,28.46693992614746,36.325223155001794,1,1,0
874,1748167474.684725,27.481794357299805,35.98084592037892,1,1,0,26.929855346679688,35.987812736222615,1,1,0,27.75096893310547,36.327907927467244,1,1,0
875,1748167474.769013,27.780771255493164,35.975188011198334,1,1,0,27.36806869506836,36.00634915729445,1,1,0,28.432130813598633,36.25882811961952,1,1,0
876,1748167474.854487,27.679920196533203,36.00683341965724,1,1,0,27.410030364990234,36.028927568550074,1,1,0,27.677297592163086,36.24548008529831,1,1,0
877,1748167474.939175,28.646230697631836,36.000961329381205,1,1,0,27.07386016845703,36.00847176550346,1,1,0,27.918100357055664,36.21097537216297,1,1,0
878,1748167475.0247989,29.317140579223633,35.91583596027223,1,1,0,27.360916137695312,35.995080857194104,1,1,0,26.974916458129883,36.27262514690905,1,1,0
879,1748167475.110571,28.289079666137695,35.97700863505711,1,1,0,27.324914932250977,36.030351266168026,1,1,0,27.46105194091797,36.24728640367252,1,1,0
880,1748167475.195766,28.337955474853516,35.962130180220605,1,1,0,27.678966522216797,36.04847713241999,1,1,0,27.960777282714844,36.22546602143832,1,1,0
881,1748167475.281929,27.005910873413086,36.00281546675517,1,1,0,27.2979736328125,36.065649514415895,1,1,0,55.35006523132324,35.04636022774305,1,1,0
882,1748167475.395007,32.17482566833496,35.810666319837054,1,1,0,27.98628807067871,36.104041655225366,1,1,0,28.612852096557617,34.999831717028705,1,1,0
883,1748167475.4857001,27.68993377685547,35.78802465104797,1,1,0,28.172969818115234,36.094058049794256,1,1,0,28.519868850708008,34.950853750639205,1,1,0
884,1748167475.572042,27.265071868896484,35.83847027362805,1,1,0,28.031110763549805,36.10939820883735,1,1,0,27.718305587768555,34.942953140347356,1,1,0
885,1748167475.656978,27.64606475830078,35.87273883705144,1,1,0,26.753902435302734,36.155632077163204,1,1,0,27.889013290405273,34.89506310301728,1,1,0
886,1748167475.7411819,28.255939483642578,35.83447960043265,1,1,0,27.698278427124023,36.194372300971985,1,1,0,27.882099151611328,34.87202738344893,1,1,0
887,1748167475.827195,27.76503562927246,35.84539226949953,1,1,0,28.273820877075195,36.16547307028705,1,1,0,28.01680564880371,34.84124459123483,1,1,0
888,1748167475.913165,27.098894119262695,35.87831341378708,1,1,0,27.161121368408203,36.19458052624176,1,1,0,27.832984924316406,34.82417722012947,1,1,0
889,1748167475.997213,27.413129806518555,35.86488622659595,1,1,0,27.51302719116211,36.21407060167064,1,1,0,27.686119079589844,34.82113192300721,1,1,0
890,1748167476.081772,27.637004852294922,35.846362379260185,1,1,0,27.550935745239258,36.21328892811887,1,1,0,30.43079376220703,34.722190181689136,1,1,0
891,1748167476.1693969,27.94480323791504,35.8339285287112,1,1,0,27.25505828857422,36.23598160513591,1,1,0,27.586936950683594,34.68866819724628,1,1,0
892,1748167476.254109,27.48417854309082,35.8303571784514,1,1,0,28.08976173400879,36.21664515181998,1,1,0,27.805805206298828,34.67234228286304,1,1,0
893,1748167476.3394308,28.54299545288086,35.89006149528232,1,1,0,27.771949768066406,36.25651918845684,1,1,0,27.692079544067383,34.65862816648157,1,1,0
894,1748167476.42561,27.3129940032959,35.872370669121466,1,1,0,28.120756149291992,36.23488594699758,1,1,0,27.718782424926758,34.65548767136794,1,1,0
895,1748167476.5108092,27.637958526611328,35.88072789654142,1,1,0,27.48394012451172,36.23621117999901,1,1,0,27.431249618530273,34.67390920955169,1,1,0
896,1748167476.595326,26.232242584228516,35.91753780316606,1,1,0,27.82297134399414,36.2556521092708,1,1,0,27.249813079833984,34.70748882128594,1,1,0
897,1748167476.678568,28.316020965576172,35.87905000119759,1,1,0,27.84585952758789,36.24456133346814,1,1,0,27.436017990112305,34.748405754197286,1,1,0
898,1748167476.7640882,27.406692504882812,35.88185340208432,1,1,0,27.39882469177246,36.242264657654665,1,1,0,27.440309524536133,34.76056809602304,1,1,0
899,1748167476.8483882,27.037858963012695,35.899246318825085,1,1,0,27.184724807739258,36.278293331211344,1,1,0,27.02188491821289,34.79890583045461,1,1,0
900,1748167476.931535,27.318954467773438,35.88851579428033,1,1,0,27.39691734313965,36.2922517245646,1,1,0,27.323007583618164,34.776362079100956,1,1,0
901,1748167477.015552,28.79786491394043,35.88273339196436,1,1,0,28.11598777770996,36.2884000605628,1,1,0,27.376174926757812,34.803468145739124,1,1,0
902,1748167477.101892,28.682708740234375,35.83409180745427,1,1,0,27.447223663330078,36.31523215734421,1,1,0,27.749061584472656,34.82212447716635,1,1,0
903,1748167477.18771,29.230117797851562,35.78655897158784,1,1,0,27.505874633789062,36.30827420657513,1,1,0,27.49180793762207,34.86149640896093,1,1,0
904,1748167477.273949,27.933120727539062,35.76748555632147,1,1,0,28.076887130737305,36.25807585635558,1,1,0,27.21381187438965,34.883144944181865,1,1,0
905,1748167477.359176,28.14006805419922,35.752302406982416,1,1,0,27.38189697265625,36.25736541415606,1,1,0,27.904033660888672,34.904665462947065,1,1,0
906,1748167477.444609,26.52907371520996,35.801455456139564,1,1,0,28.612136840820312,36.20457815746383,1,1,0,27.708053588867188,34.90339710651783,1,1,0
907,1748167477.529506,28.276920318603516,35.81719015124279,1,1,0,28.399944305419922,36.14664788701644,1,1,0,27.482986450195312,34.92082328574414,1,1,0
908,1748167477.615641,28.34486961364746,35.859223847419834,1,1,0,29.0830135345459,36.07179090541889,1,1,0,27.388811111450195,34.903871519123754,1,1,0
909,1748167477.702434,27.508020401000977,35.892416130164044,1,1,0,28.543949127197266,36.01883079819066,1,1,0,27.460098266601562,34.90395865753493,1,1,0
910,1748167477.787893,27.662992477416992,35.92124961032465,1,1,0,27.708053588867188,36.01784102118149,1,1,0,26.826143264770508,34.949931505099066,1,1,0
911,1748167477.8720279,27.233123779296875,35.91144882004822,1,1,0,27.94027328491211,35.99030374449938,1,1,0,27.40311622619629,36.125601870287426,1,1,0
912,1748167477.956547,28.014659881591797,36.09113857826365,1,1,0,27.2369384765625,36.022584196902315,1,1,0,27.25386619567871,36.18503586033163,1,1,0
913,1748167478.0409658,27.172088623046875,36.1134710818992,1,1,0,27.451038360595703,36.0537965489201,1,1,0,27.720928192138672,36.21986646079661,1,1,0
914,1748167478.1253572,26.953935623168945,36.12695023874733,1,1,0,27.93288230895996,36.057908552171575,1,1,0,26.95322036743164,36.253301801988684,1,1,0
915,1748167478.209137,27.943134307861328,36.11398932501698,1,1,0,27.927160263061523,36.007039492698674,1,1,0,29.840946197509766,36.167988734755404,1,1,0
916,1748167478.2967548,26.866912841796875,36.17434182534079,1,1,0,27.575969696044922,36.012532208445414,1,1,0,27.389049530029297,36.189500513524635,1,1,0
917,1748167478.380547,27.258872985839844,36.196496311141885,1,1,0,27.022123336791992,36.06696239699791,1,1,0,27.690887451171875,36.203817726903395,1,1,0
918,1748167478.46441,27.024269104003906,36.19989108023037,1,1,0,27.911901473999023,36.034292813108635,1,1,0,27.86087989807129,36.20265110101942,1,1,0
919,1748167478.5491369,27.280330657958984,36.20609911442192,1,1,0,27.16803550720215,36.04914842852919,1,1,0,27.79102325439453,36.19794369616874,1,1,0
920,1748167478.633419,27.600765228271484,36.20697424346231,1,1,0,27.35590934753418,36.057639900208216,1,1,0,28.155088424682617,36.29763286315988,1,1,0
921,1748167478.718503,27.62603759765625,36.22075268188872,1,1,0,30.40170669555664,35.92171107642845,1,1,0,28.853893280029297,36.24216027021523,1,1,0
922,1748167478.807251,27.65488624572754,36.212934580558155,1,1,0,27.339935302734375,35.95395073334228,1,1,0,28.18465232849121,36.225622458603524,1,1,0
923,1748167478.89237,27.856111526489258,36.24295362983655,1,1,0,27.463912963867188,35.96731105095714,1,1,0,27.387142181396484,36.238934994677734,1,1,0
924,1748167478.977152,27.595996856689453,36.23075434668436,1,1,0,27.360916137695312,36.00037422569186,1,1,0,28.500795364379883,36.204807334581886,1,1,0
925,1748167479.062531,27.67777442932129,36.2289705378066,1,1,0,27.807950973510742,35.986382106380645,1,1,0,28.588056564331055,36.15431273138936,1,1,0
926,1748167479.148845,27.71592140197754,36.16425694477576,1,1,0,26.632070541381836,36.03783268568077,1,1,0,28.118133544921875,36.11635270220118,1,1,0
927,1748167479.233242,27.52089500427246,36.19887049988622,1,1,0,27.544021606445312,36.050924901928646,1,1,0,27.872085571289062,36.097713231311566,1,1,0
928,1748167479.318163,27.787208557128906,36.18191437970141,1,1,0,26.612043380737305,36.085011294747744,1,1,0,28.115034103393555,36.06854418563721,1,1,0
929,1748167479.402824,27.41408348083496,36.16537951926697,1,1,0,27.860164642333984,36.05567679583341,1,1,0,27.817964553833008,36.03415866251998,1,1,0
930,1748167479.487832,28.911828994750977,36.09584930687911,1,1,0,27.677059173583984,36.043530967347195,1,1,0,28.08976173400879,36.00112613385886,1,1,0
931,1748167479.574683,29.264211654663086,36.07439697595645,1,1,0,27.61697769165039,36.06510164680201,1,1,0,27.547121047973633,35.9934437296368,1,1,0
932,1748167479.661251,26.958703994750977,36.14945172134131,1,1,0,28.023242950439453,36.04014481462811,1,1,0,27.78315544128418,35.992239145974246,1,1,0
933,1748167479.746038,26.702880859375,36.25955951660883,1,1,0,27.40478515625,36.04438793004424,1,1,0,27.61983871459961,35.9866599896069,1,1,0
934,1748167479.829879,27.737855911254883,36.267972703281345,1,1,0,27.47201919555664,36.07051903153863,1,1,0,27.009963989257812,35.99547214243356,1,1,0
935,1748167479.9139981,27.544736862182617,36.29413598844164,1,1,0,27.566909790039062,36.062620945183745,1,1,0,27.996063232421875,35.991281713909785,1,1,0
936,1748167479.99899,28.69105339050293,36.19963072263403,1,1,0,27.013063430786133,36.132168335789444,1,1,0,27.7099609375,35.99107582119607,1,1,0
937,1748167480.0844631,30.531883239746094,36.10144165773425,1,1,0,27.08601951599121,36.18960459783471,1,1,0,27.617216110229492,35.98558964815783,1,1,0
938,1748167480.171618,28.421878814697266,36.09767180867727,2,1,1,28.181076049804688,36.228991400053154,1,1,0,26.109933853149414,36.040929354357885,1,1,0
939,1748167480.256366,27.977943420410156,36.0772723636642,1,1,0,28.27596664428711,36.240907667843985,1,1,0,27.559995651245117,36.036604487838744,1,1,0
940,1748167480.342251,27.6339054107666,36.07902057519244,1,1,0,29.157161712646484,36.17732678075317,1,1,0,27.655839920043945,36.00080682655375,1,1,0
941,1748167480.428674,27.38785743713379,36.07243204657943,1,1,0,27.433156967163086,36.199464095737795,1,1,0,27.840137481689453,35.98209089923829,1,1,0
942,1748167480.5132952,27.36806869506836,36.100385192053785,1,1,0,27.05216407775879,36.20755768632577,1,1,0,27.49800682067871,35.971516466024646,1,1,0
943,1748167480.5971122,27.540922164916992,36.08449388297163,1,1,0,28.19514274597168,36.17503861754785,1,1,0,28.419017791748047,35.94143188032731,1,1,0
944,1748167480.6832252,27.637720108032227,36.055356520139476,1,1,0,27.10890769958496,36.21106915922277,1,1,0,27.132272720336914,35.93381597633829,1,1,0
945,1748167480.7669692,27.96173095703125,36.05458168312434,1,1,0,27.479171752929688,36.230702186037014,1,1,0,27.509689331054688,36.03424121661018,1,1,0
946,1748167480.851872,27.62293815612793,36.021975763221484,1,1,0,28.197050094604492,36.20341148257215,1,1,0,27.67324447631836,36.02198607548553,1,1,0
947,1748167480.937429,27.07695960998535,36.029660036605456,1,1,0,27.086973190307617,36.20053678323055,1,1,0,27.598142623901367,36.026317748446765,1,1,0
948,1748167481.02124,27.605056762695312,36.00450495820095,1,1,0,27.695178985595703,36.210037528284346,1,1,0,26.96704864501953,36.06491558234226,1,1,0
949,1748167481.1054668,27.250289916992188,36.005401277180574,1,1,0,27.25982666015625,36.206140786274084,1,1,0,26.7789363861084,36.10871430498202,1,1,0
950,1748167481.188695,27.89902687072754,35.99245534736123,1,1,0,27.6029109954834,36.19534056880845,1,1,0,27.307987213134766,36.145682222565654,1,1,0
951,1748167481.273587,27.772188186645508,35.98626889592623,1,1,0,27.97389030456543,36.301832097010205,1,1,0,26.694059371948242,36.240041335191194,1,1,0
952,1748167481.357954,27.889013290405273,35.976340022964635,1,1,0,27.711868286132812,36.28531303979214,1,1,0,27.250051498413086,36.28101301518001,1,1,0
953,1748167481.442996,27.512073516845703,35.991189061897096,1,1,0,29.150009155273438,36.21143389129587,1,1,0,27.970075607299805,36.25549541263785,1,1,0
954,1748167481.5296261,27.74977684020996,35.9843135550251,1,1,0,26.762962341308594,36.23728604645939,1,1,0,27.598142623901367,36.294921156138194,1,1,0
955,1748167481.6136599,27.767181396484375,35.980598992661996,1,1,0,26.812314987182617,36.28097117079971,1,1,0,27.62889862060547,36.33722380859971,1,1,0
956,1748167481.698016,27.573823928833008,35.986896708332786,1,1,0,27.554988861083984,36.24055277958026,1,1,0,28.128862380981445,36.33692999164848,1,1,0
957,1748167481.7833228,27.83203125,35.97360411547999,1,1,0,28.089046478271484,36.216561759844204,1,1,0,28.033971786499023,36.32949170981359,1,1,0
958,1748167481.869372,28.26714515686035,35.952964518807505,1,1,0,26.92389488220215,36.2029115020645,1,1,0,27.31609344482422,36.3645905884325,1,1,0
959,1748167481.953898,27.55904197692871,35.94658625027032,1,1,0,28.03492546081543,36.19562168852907,1,1,0,27.8928279876709,36.3612804415515,1,1,0
960,1748167482.039295,27.352094650268555,36.01403707213534,1,1,0,27.755022048950195,36.19227977003374,1,1,0,28.38897705078125,36.34797237962304,1,1,0
961,1748167482.124774,28.88798713684082,36.030351266168026,1,1,0,28.877973556518555,36.13722188604705,1,1,0,28.132915496826172,36.32226616962672,1,1,0
962,1748167482.212766,27.970075607299805,35.98657765338875,1,1,0,27.67014503479004,36.152598764545324,1,1,0,28.101205825805664,36.30806467110862,1,1,0
963,1748167482.298593,27.518033981323242,35.95208108089575,1,1,0,27.464866638183594,36.150033311814965,1,1,0,27.881860733032227,36.296868518628564,1,1,0
964,1748167482.383423,27.973175048828125,35.94183226646786,1,1,0,26.641845703125,36.18634704281022,1,1,0,27.5571346282959,36.27293883774153,1,1,0
965,1748167482.4675531,27.081966400146484,35.96161628632769,1,1,0,30.070066452026367,36.07738614742545,1,1,0,26.84783935546875,36.32349294554902,1,1,0
966,1748167482.553623,26.8857479095459,36.03943256471777,1,1,0,27.81534194946289,36.04253983239801,1,1,0,27.66108512878418,36.32577895422712,1,1,0
967,1748167482.637871,28.659820556640625,36.12048935668163,1,1,0,28.1217098236084,35.99756257348755,1,1,0,27.150869369506836,36.346156012553564,1,1,0
968,1748167482.723823,28.224945068359375,36.12896260656367,1,1,0,27.393102645874023,36.03188857326125,1,1,0,28.27286720275879,36.25128600341398,1,1,0
969,1748167482.8098261,27.0841121673584,36.16812388366102,1,1,0,27.060985565185547,36.084400750427726,1,1,0,27.193069458007812,36.26728277956382,1,1,0
970,1748167482.893475,27.263879776000977,36.183922470450646,1,1,0,27.4350643157959,36.15929974093748,1,1,0,26.237964630126953,36.32964904672621,1,1,0
971,1748167482.976683,27.512788772583008,36.17837735263167,1,1,0,27.535676956176758,36.15476981666188,1,1,0,27.117013931274414,36.36146957656783,1,1,0
972,1748167483.061051,27.16517448425293,36.18728365990215,1,1,0,27.339935302734375,36.14230799390261,1,1,0,27.0998477935791,36.379288611234145,1,1,0
973,1748167483.144772,27.534961700439453,36.1874605819081,1,1,0,27.44317054748535,36.17516341898653,1,1,0,27.966022491455078,36.39928352240381,1,1,0
974,1748167483.229724,27.653217315673828,36.18627419684631,1,1,0,27.595043182373047,36.15379333033558,1,1,0,27.236223220825195,36.39490381011,1,1,0
975,1748167483.314271,26.473045349121094,36.251348667351,1,1,0,27.721166610717773,36.14330462357762,1,1,0,27.384042739868164,36.40083141318545,1,1,0
976,1748167483.39794,26.426315307617188,36.3037278300617,1,1,0,27.53591537475586,36.17198125126666,1,1,0,27.755022048950195,36.397198816352386,1,1,0
977,1748167483.4817019,27.62317657470703,36.28080379424376,1,1,0,28.407812118530273,36.114321008418315,1,1,0,27.261972427368164,36.41209180437168,1,1,0
978,1748167483.567019,28.20301055908203,36.25449258626025,1,1,0,27.456998825073242,36.12483438242408,1,1,0,27.302980422973633,36.3972409292628,1,1,0
979,1748167483.652004,27.650833129882812,36.23707732953652,1,1,0,27.30083465576172,36.1228950651698,1,1,0,27.456998825073242,36.36754395827197,1,1,0
980,1748167483.736526,30.52806854248047,36.122583964136105,1,1,0,29.716014862060547,36.03123855492619,1,1,0,27.300119400024414,36.36777520320633,1,1,0
981,1748167483.826081,27.683734893798828,36.12656646209253,1,1,0,28.103113174438477,36.02569887424272,1,1,0,27.1151065826416,36.349179891711444,1,1,0
982,1748167483.911092,27.35590934753418,36.14968020108131,1,1,0,27.89306640625,36.01797505030043,1,1,0,27.334928512573242,36.34531613540552,1,1,0
983,1748167483.9957829,27.950048446655273,36.13057058733334,1,1,0,28.148889541625977,36.06142206173158,1,1,0,28.064966201782227,36.34094939986328,1,1,0
984,1748167484.081872,26.920080184936523,36.16677244005408,1,1,0,28.16486358642578,36.00082742685412,1,1,0,27.772903442382812,36.33359340394703,1,1,0
985,1748167484.166662,27.749061584472656,36.1675936898993,1,1,0,28.719186782836914,35.918593847010214,1,1,0,26.868820190429688,36.36689228382386,1,1,0
