# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n.pt,Size,5.35 MB
# Model Task,detect,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
1249,145.463,35.5,1.9,37.5,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1250,145.530,37.1,1.5,38.6,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1251,145.592,35.6,1.5,37.2,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1252,145.655,37.1,1.8,38.9,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1253,145.718,36.1,1.4,37.5,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1254,145.779,35.2,1.3,36.5,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1255,145.844,38.4,1.6,40.1,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1256,145.905,35.0,1.2,36.2,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1257,145.962,31.7,1.5,33.2,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1258,146.022,34.7,1.5,36.1,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1259,146.084,35.0,1.3,36.3,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1260,146.145,34.9,1.7,36.6,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1261,146.204,32.1,1.9,34.0,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1262,146.265,32.3,1.4,33.8,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1263,146.325,32.3,2.5,34.8,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1264,146.389,36.4,1.4,37.8,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1265,146.451,35.2,1.7,37.0,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1266,146.516,37.0,1.7,38.7,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1267,146.581,38.4,1.5,39.9,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1268,146.643,36.1,1.6,37.7,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1269,146.704,34.6,1.5,36.0,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1270,146.765,34.3,1.2,35.5,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1271,146.824,34.2,1.4,35.6,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1272,146.884,34.4,1.6,36.1,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1273,146.943,32.8,1.4,34.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1274,147.004,33.7,1.3,35.0,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1275,147.063,34.1,0.1,34.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1276,147.119,31.9,0.1,32.0,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1277,147.179,34.1,0.2,34.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1278,147.239,33.1,0.1,33.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1279,147.299,34.1,0.1,34.1,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1280,147.358,33.4,0.1,33.5,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1281,147.416,32.8,0.1,32.9,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1282,147.475,33.9,0.1,34.0,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1283,147.533,33.5,0.1,33.6,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1284,147.593,34.2,0.1,34.3,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1285,147.651,33.4,0.1,33.5,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1286,147.712,33.4,0.1,33.5,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1287,147.772,35.6,0.1,35.7,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1288,147.831,33.6,0.1,33.7,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1289,147.891,35.7,0.1,35.8,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1290,147.954,36.8,0.1,36.9,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1291,148.013,34.0,0.1,34.1,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1292,148.072,34.3,0.1,34.4,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1293,148.133,36.0,0.1,36.1,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1294,148.191,33.8,0.1,33.9,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1295,148.249,33.9,0.1,34.0,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1296,148.310,35.5,0.1,35.6,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1297,148.369,33.7,0.1,33.8,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1298,148.430,34.1,0.1,34.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1299,148.488,32.3,0.1,32.4,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1300,148.548,34.1,0.1,34.2,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1301,148.606,32.3,0.1,32.4,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1302,148.662,31.2,0.1,31.3,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1303,148.721,33.3,0.1,33.4,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1304,148.791,35.2,9.6,44.7,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1305,148.854,34.0,2.3,36.4,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1306,148.925,35.3,10.2,45.5,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1307,148.997,34.7,12.0,46.6,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1308,149.075,40.0,12.4,52.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1309,149.157,37.4,19.5,56.9,2,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1310,149.234,37.1,12.6,49.7,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1311,149.309,35.9,12.9,48.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1312,149.381,34.2,11.9,46.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1313,149.452,33.4,12.2,45.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1314,149.522,32.5,12.5,45.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1315,149.593,33.8,11.8,45.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1316,149.668,35.5,14.2,49.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1317,149.739,33.5,13.0,46.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1318,149.818,33.6,20.9,54.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1319,149.891,33.4,14.3,47.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1320,149.964,34.2,13.5,47.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1321,150.034,32.4,11.7,44.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1322,150.106,32.3,11.9,44.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1323,150.177,32.1,13.2,45.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1324,150.250,35.9,11.7,47.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1325,150.323,34.2,13.1,47.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1326,150.396,34.9,12.6,47.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1327,150.510,65.8,22.4,88.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1328,150.614,55.6,23.0,78.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1329,150.731,58.5,32.6,91.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1330,150.852,73.8,20.2,94.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1331,150.974,71.8,23.7,95.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1332,151.112,71.8,39.2,111.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1333,151.254,76.6,38.8,115.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1334,151.350,42.7,27.0,69.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1335,151.519,120.9,22.3,143.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1336,151.597,42.1,9.0,51.1,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1337,151.782,153.7,4.3,158.0,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1338,151.848,35.2,3.9,39.1,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1339,151.927,35.6,16.6,52.2,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1340,152.044,74.5,17.5,92.0,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1341,152.119,45.9,3.8,49.6,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1342,152.208,45.0,17.6,62.6,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1343,152.303,45.0,24.7,69.7,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1344,152.382,45.6,7.2,52.8,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1345,152.469,48.5,11.3,59.8,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1346,152.613,103.2,13.5,116.8,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1347,152.698,35.0,23.8,58.8,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1348,152.791,51.1,16.9,68.0,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1349,152.878,46.3,12.6,58.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1350,152.950,42.4,4.3,46.7,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1351,153.024,45.0,3.2,48.2,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1352,153.100,43.9,3.3,47.2,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1353,153.181,52.2,3.5,55.6,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1354,153.263,34.5,21.4,55.9,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1355,153.412,110.3,13.1,123.4,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1356,153.505,45.3,21.6,66.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1357,153.594,43.4,18.3,61.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1358,153.794,147.8,25.4,173.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1359,153.887,46.8,21.6,68.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1360,153.987,47.1,25.8,72.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1361,154.164,133.4,18.0,151.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1362,154.278,43.1,43.6,86.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1363,154.400,81.4,14.8,96.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1364,154.505,43.4,35.0,78.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1365,154.648,100.4,17.3,117.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1366,154.733,44.1,16.2,60.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1367,154.911,134.3,17.0,151.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1368,154.992,43.5,12.2,55.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1369,155.076,47.1,12.4,59.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
