# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n-pose.pt,Size,5.97 MB
# Model Task,pose,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
1155,136.438,148.5,25.1,173.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1156,136.681,168.0,49.1,217.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1157,136.996,45.7,245.0,290.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1158,137.112,50.2,39.7,89.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1159,137.230,55.5,36.5,92.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1160,137.435,162.1,16.9,179.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1161,137.555,45.7,49.2,95.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1162,137.768,44.4,142.2,186.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1163,137.857,45.1,18.5,63.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1164,138.059,157.2,19.5,176.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1165,138.192,51.6,56.3,108.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1166,138.430,160.3,49.2,209.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1167,138.564,57.7,50.6,108.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1168,138.683,77.2,15.5,92.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1169,138.892,52.1,131.0,183.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1170,138.984,50.0,16.3,66.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1171,139.184,157.0,17.1,174.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1172,139.274,47.4,16.7,64.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1173,139.358,45.4,13.2,58.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1174,139.529,130.0,15.6,145.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1175,139.615,45.9,14.8,60.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1176,139.805,151.2,14.1,165.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1177,140.012,44.6,137.6,182.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1178,140.097,45.4,13.5,58.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1179,140.197,42.3,30.8,73.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1180,140.277,43.1,11.4,54.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1181,140.414,46.9,64.6,111.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1182,140.547,93.2,15.5,108.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1183,140.629,43.3,13.0,56.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1184,140.806,139.0,13.0,152.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1185,141.017,46.6,139.0,185.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1186,141.105,46.4,16.5,62.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1187,141.201,48.2,22.6,70.8,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1188,141.331,56.2,48.8,105.0,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1189,141.435,48.1,31.3,79.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1190,141.562,85.3,15.6,100.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1191,141.645,44.7,11.5,56.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1192,141.732,43.9,17.3,61.2,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1193,141.928,159.0,11.9,170.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1194,142.151,45.0,152.7,197.7,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1195,142.277,69.5,30.7,100.2,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1196,142.387,55.1,29.2,84.3,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1197,142.526,53.3,59.8,113.1,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1198,142.625,49.8,22.7,72.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1199,142.748,42.8,55.3,98.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1200,142.936,148.5,14.3,162.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1201,143.026,48.8,15.9,64.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1202,143.114,44.8,16.1,60.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1203,143.321,162.3,19.3,181.6,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1204,143.407,43.5,17.3,60.7,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1205,143.481,36.4,12.7,49.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1206,143.580,50.5,23.5,73.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1207,143.685,46.6,33.6,80.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1208,143.898,47.4,140.0,187.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1209,144.016,57.4,35.8,93.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1210,144.117,46.7,29.2,75.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1211,144.331,153.0,35.8,188.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1212,144.450,61.5,32.1,93.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1213,144.557,63.7,17.2,80.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1214,144.651,46.4,20.4,66.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1215,144.744,47.8,19.9,67.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1216,144.911,120.2,20.2,140.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1217,145.007,44.7,26.6,71.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1218,145.230,139.8,57.5,197.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1219,145.324,48.5,20.3,68.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1220,145.543,168.5,25.3,193.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1221,145.630,47.2,15.5,62.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1222,145.722,47.9,18.1,66.0,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1223,145.868,88.4,33.4,121.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1224,146.070,154.1,22.6,176.7,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1225,146.161,47.4,17.2,64.6,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1226,146.239,35.1,16.3,51.4,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1227,146.322,41.8,16.4,58.2,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1228,146.431,35.6,48.4,84.0,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1229,146.547,39.9,51.9,91.8,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1230,146.661,38.1,51.3,89.4,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1231,146.743,39.0,17.8,56.8,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1232,146.825,38.1,17.8,56.0,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1233,146.912,39.8,22.4,62.2,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1234,146.993,38.0,18.1,56.1,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1235,147.074,39.5,17.1,56.6,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1236,147.159,39.1,20.8,59.9,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1237,147.240,39.6,17.2,56.8,2,2,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1238,147.321,38.2,15.5,53.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1239,147.463,99.0,18.4,117.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1240,147.547,44.8,14.7,59.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1241,147.629,45.2,11.8,57.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1242,147.771,88.0,29.3,117.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1243,147.856,44.1,15.9,60.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1244,147.937,41.6,15.2,56.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1245,148.022,44.7,15.8,60.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1246,148.112,47.1,18.5,65.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1247,148.321,160.4,23.9,184.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1248,148.440,58.7,35.1,93.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1249,148.549,73.5,11.3,84.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1250,148.765,46.1,139.5,185.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1251,148.851,46.0,15.4,61.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1252,148.948,49.4,22.0,71.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1253,149.033,47.7,12.7,60.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1254,149.117,46.2,12.1,58.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1255,149.311,153.1,13.6,166.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1256,149.395,44.0,15.4,59.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1257,149.481,49.8,11.5,61.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1258,149.568,46.7,14.8,61.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1259,149.654,45.5,16.7,62.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1260,149.738,46.1,11.6,57.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1261,149.939,160.6,15.4,176.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1262,150.030,44.2,19.5,63.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1263,150.114,45.8,13.3,59.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1264,150.299,158.3,1.5,159.8,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1265,150.375,49.4,1.3,50.8,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1266,150.440,39.2,1.5,40.6,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1267,150.504,37.8,1.5,39.4,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1268,150.566,36.4,1.2,37.6,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1269,150.629,36.8,1.6,38.4,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1270,150.690,35.7,1.4,37.2,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1271,150.751,36.2,1.2,37.5,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1272,150.812,36.5,1.4,37.9,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1273,150.885,36.9,11.5,48.4,1,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1274,151.072,146.7,14.3,161.0,1,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1275,151.155,43.9,14.5,58.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1276,151.242,47.6,14.8,62.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1277,151.445,162.3,15.9,178.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1278,151.655,171.2,14.0,185.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1279,151.725,43.9,1.6,45.5,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1280,151.805,43.3,11.3,54.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1281,151.888,44.9,13.0,57.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1282,152.081,148.5,19.2,167.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1283,152.188,58.5,23.8,82.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1284,152.284,45.6,25.2,70.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1285,152.366,47.0,10.2,57.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1286,152.530,122.4,15.0,137.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1287,152.614,45.8,12.6,58.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1288,152.690,49.0,1.6,50.6,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1289,152.766,49.6,1.5,51.1,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1290,152.844,51.5,1.6,53.2,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1291,152.911,41.2,1.5,42.7,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1292,152.988,40.0,11.3,51.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1293,153.067,43.2,10.7,53.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1294,153.170,42.6,36.0,78.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1295,153.298,101.6,1.6,103.2,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1296,153.368,44.5,1.5,45.9,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1297,153.473,78.8,1.4,80.3,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1298,153.540,38.5,1.6,40.0,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1299,153.601,35.3,1.3,36.5,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1300,153.661,34.8,1.3,36.0,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1301,153.723,36.7,1.2,37.8,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1302,153.784,35.7,1.2,36.9,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1303,153.844,35.5,1.2,36.7,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1304,153.918,37.4,11.7,49.1,1,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1305,154.080,117.4,20.4,137.8,2,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1306,154.168,47.7,15.2,62.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1307,154.255,42.2,19.7,61.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1308,154.449,152.5,16.7,169.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1309,154.533,44.6,12.9,57.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1310,154.621,47.0,14.3,61.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1311,154.907,120.2,140.3,260.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1312,155.075,121.8,20.4,142.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1313,155.161,45.8,15.0,60.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1314,155.246,46.7,12.9,59.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1315,155.414,115.8,25.7,141.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1316,155.507,48.0,18.8,66.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1317,155.673,121.4,20.1,141.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1318,155.763,43.7,22.0,65.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1319,155.945,140.4,16.4,156.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1320,156.156,44.1,140.5,184.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1321,156.242,45.3,15.1,60.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1322,156.331,49.3,13.1,62.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1323,156.420,49.9,12.8,62.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1324,156.511,45.4,19.8,65.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1325,156.703,143.8,22.5,166.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1326,156.919,167.3,22.7,189.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1327,157.007,47.5,13.8,61.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1328,157.134,84.6,17.5,102.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1329,157.271,79.4,31.5,110.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1330,157.369,48.5,22.8,71.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1331,157.488,70.5,22.8,93.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1332,157.592,49.8,27.8,77.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1333,157.739,77.1,43.2,120.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1334,157.837,49.7,22.9,72.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1335,157.962,64.8,33.8,98.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1336,158.080,70.3,20.3,90.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1337,158.170,48.1,15.9,64.0,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1338,158.244,45.0,3.9,48.8,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1339,158.322,46.2,4.8,51.0,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1340,158.415,49.1,18.4,67.5,1,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1341,158.499,41.7,16.3,58.0,1,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1342,158.701,159.1,16.4,175.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1343,158.800,47.5,26.0,73.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1344,158.918,64.8,26.7,91.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1345,159.018,47.3,27.3,74.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1346,159.209,137.0,27.2,164.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1347,159.422,163.6,24.2,187.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1348,159.511,47.0,16.2,63.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1349,159.737,175.2,22.5,197.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1350,159.828,43.3,21.6,64.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1351,159.920,50.3,16.1,66.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1352,160.014,46.9,19.3,66.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1353,160.204,147.0,18.3,165.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1354,160.296,44.5,21.4,65.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1355,160.383,49.0,12.3,61.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1356,160.574,148.2,17.4,165.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1357,160.662,44.7,16.6,61.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1358,160.761,51.0,21.4,72.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1359,160.948,146.9,15.7,162.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1360,161.044,46.4,21.1,67.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1361,161.135,48.0,16.3,64.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1362,161.325,147.2,15.3,162.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1363,161.429,48.6,30.4,79.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1364,161.556,84.1,16.4,100.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1365,161.644,44.0,18.9,62.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1366,161.795,108.7,17.7,126.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1367,161.887,49.3,17.2,66.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1368,162.046,114.8,19.5,134.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1369,162.134,46.7,14.7,61.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
