# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,/Users/takahashiryoutarou/Desktop/国宝さん一覧/box/yolo11n-pose.pt,Task,pose
# Tracker,deepsort
# Device,cpu

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
1181,116.182,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1182,116.294,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1183,116.399,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1184,116.500,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1185,116.610,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1186,116.713,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1187,116.813,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1188,116.914,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1189,117.022,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1190,117.125,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1191,117.232,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1192,117.339,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1193,117.448,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1194,117.555,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1195,117.662,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1196,117.771,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1197,117.870,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1198,117.996,0.0,0.0,0.0,2,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1199,118.099,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1200,118.208,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1201,118.230,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1202,118.233,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1203,118.343,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1204,118.475,0.0,0.0,0.0,2,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1205,118.577,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1206,118.675,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1207,118.775,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1208,118.876,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1209,118.977,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1210,119.077,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1211,119.200,0.0,0.0,0.0,2,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1212,119.327,0.0,0.0,0.0,2,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1213,119.429,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1214,119.554,0.0,0.0,0.0,2,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1215,119.680,0.0,0.0,0.0,2,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1216,119.815,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1217,119.949,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1218,120.080,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1219,120.196,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1220,120.295,0.0,0.0,0.0,1,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1221,120.396,0.0,0.0,0.0,1,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1222,120.495,0.0,0.0,0.0,1,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1223,120.620,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1224,120.746,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1225,120.873,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1226,121.006,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1227,121.130,0.0,0.0,0.0,2,3,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1228,121.261,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1229,121.389,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1230,121.506,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1231,121.632,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1232,121.763,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1233,121.892,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1234,122.019,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1235,122.145,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1236,122.261,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1237,122.381,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1238,122.510,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1239,122.637,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1240,122.765,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1241,122.894,0.0,0.0,0.0,2,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1242,122.988,0.0,0.0,0.0,1,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1243,123.053,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1244,123.119,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1245,123.185,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1246,123.251,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1247,123.343,0.0,0.0,0.0,1,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1248,123.436,0.0,0.0,0.0,1,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1249,123.543,0.0,0.0,0.0,1,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1250,123.648,0.0,0.0,0.0,1,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1251,123.720,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1252,123.793,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1253,123.857,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1254,123.929,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1255,124.000,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1256,124.072,0.0,0.0,0.0,0,2,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1257,124.145,0.0,0.0,0.0,0,1,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1258,124.216,0.0,0.0,0.0,0,1,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1259,124.284,0.0,0.0,0.0,0,1,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1260,124.347,0.0,0.0,0.0,0,1,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1261,124.367,0.0,0.0,0.0,0,0,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1262,124.370,0.0,0.0,0.0,0,0,10.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1263,124.417,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1264,124.482,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1265,124.554,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1266,124.623,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1267,124.697,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1268,124.767,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1269,124.838,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1270,124.909,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1271,124.971,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1272,125.035,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1273,125.101,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1274,125.164,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1275,125.228,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1276,125.299,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1277,125.369,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1278,125.438,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1279,125.542,0.0,0.0,0.0,1,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1280,125.612,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1281,125.681,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1282,125.783,0.0,0.0,0.0,1,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1283,125.886,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1284,125.958,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1285,126.028,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1286,126.098,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1287,126.194,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1288,126.255,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1289,126.326,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1290,126.395,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1291,126.470,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1292,126.539,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1293,126.615,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1294,126.687,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1295,126.757,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1296,126.827,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1297,126.897,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1298,126.963,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1299,127.027,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1300,127.092,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1301,127.155,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1302,127.228,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1303,127.304,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1304,127.377,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1305,127.442,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1306,127.537,0.0,0.0,0.0,1,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1307,127.633,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1308,127.726,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1309,127.822,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1310,127.928,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1311,128.033,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1312,128.136,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1313,128.247,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1314,128.356,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1315,128.466,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1316,128.575,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1317,128.681,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1318,128.789,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1319,128.897,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1320,129.004,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1321,129.027,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1322,129.031,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1323,129.128,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1324,129.238,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1325,129.345,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1326,129.455,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1327,129.563,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1328,129.671,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1329,129.780,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1330,129.919,0.0,0.0,0.0,2,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1331,130.019,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1332,130.123,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1333,130.226,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1334,130.330,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1335,130.397,0.0,0.0,0.0,0,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1336,130.461,0.0,0.0,0.0,0,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1337,130.525,0.0,0.0,0.0,0,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1338,130.591,0.0,0.0,0.0,0,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1339,130.656,0.0,0.0,0.0,0,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1340,130.758,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1341,130.859,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1342,130.963,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1343,131.065,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1344,131.169,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1345,131.272,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1346,131.382,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1347,131.491,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1348,131.599,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1349,131.714,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1350,131.823,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1351,131.930,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1352,132.036,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1353,132.103,0.0,0.0,0.0,0,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1354,132.208,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1355,132.312,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1356,132.415,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1357,132.518,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1358,132.620,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1359,132.723,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1360,132.833,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1361,132.944,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1362,133.056,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1363,133.167,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1364,133.276,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1365,133.383,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1366,133.492,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1367,133.596,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1368,133.703,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1369,133.814,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
