# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolov8n-pose.pt,Task,pose
# Tracker,deepsort
# Device,mps

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
1152,109.835,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1153,109.951,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1154,110.059,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1155,110.206,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1156,110.318,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1157,110.455,0.0,0.0,0.0,2,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1158,110.561,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1159,110.673,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1160,110.787,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1161,110.886,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1162,110.987,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1163,111.086,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1164,111.185,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1165,111.300,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1166,111.412,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1167,111.525,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1168,111.642,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1169,111.754,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1170,111.867,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1171,111.965,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1172,112.064,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1173,112.177,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1174,112.290,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1175,112.405,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1176,112.524,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1177,112.633,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1178,112.734,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1179,112.850,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1180,112.968,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1181,113.086,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1182,113.202,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1183,113.310,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1184,113.420,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1185,113.520,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1186,113.630,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1187,113.735,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1188,113.840,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1189,113.938,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1190,114.035,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1191,114.133,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1192,114.232,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1193,114.347,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1194,114.446,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1195,114.543,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1196,114.645,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1197,114.751,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1198,114.857,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1199,114.995,0.0,0.0,0.0,2,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1200,115.104,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1201,115.126,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1202,115.129,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1203,115.210,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1204,115.315,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1205,115.419,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1206,115.523,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1207,115.620,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1208,115.721,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1209,115.840,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1210,115.955,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1211,116.075,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1212,116.151,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1213,116.261,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1214,116.367,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1215,116.467,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1216,116.586,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1217,116.751,0.0,0.0,0.0,3,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1218,116.913,0.0,0.0,0.0,3,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1219,117.057,0.0,0.0,0.0,3,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1220,117.206,0.0,0.0,0.0,3,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1221,117.333,0.0,0.0,0.0,2,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1222,117.477,0.0,0.0,0.0,2,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1223,117.592,0.0,0.0,0.0,1,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1224,117.731,0.0,0.0,0.0,2,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1225,117.880,0.0,0.0,0.0,2,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1226,118.004,0.0,0.0,0.0,2,4,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1227,118.127,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1228,118.251,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1229,118.389,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1230,118.524,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1231,118.653,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1232,118.779,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1233,118.905,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1234,119.028,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1235,119.150,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1236,119.277,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1237,119.403,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1238,119.528,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1239,119.647,0.0,0.0,0.0,2,3,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1240,119.756,0.0,0.0,0.0,1,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1241,119.821,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1242,119.895,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1243,119.961,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1244,120.032,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1245,120.099,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1246,120.162,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1247,120.225,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1248,120.307,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1249,120.383,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1250,120.456,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1251,120.529,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1252,120.605,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1253,120.683,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1254,120.753,0.0,0.0,0.0,0,2,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1255,120.828,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1256,120.893,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1257,120.956,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1258,121.016,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1259,121.080,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1260,121.145,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1261,121.166,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1262,121.169,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1263,121.216,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1264,121.283,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1265,121.350,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1266,121.416,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1267,121.481,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1268,121.543,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1269,121.643,0.0,0.0,0.0,1,0,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1270,121.744,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1271,121.814,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1272,121.896,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1273,121.974,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1274,122.050,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1275,122.117,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1276,122.186,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1277,122.287,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1278,122.391,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1279,122.459,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1280,122.527,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1281,122.604,0.0,0.0,0.0,0,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1282,122.677,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1283,122.785,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1284,122.858,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1285,122.935,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1286,123.016,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1287,123.097,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1288,123.174,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1289,123.239,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1290,123.302,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1291,123.371,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1292,123.433,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1293,123.501,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1294,123.564,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1295,123.632,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1296,123.700,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1297,123.768,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1298,123.837,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1299,123.902,0.0,0.0,0.0,0,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1300,123.969,0.0,0.0,0.0,0,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1301,124.051,0.0,0.0,0.0,0,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1302,124.133,0.0,0.0,0.0,0,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1303,124.251,0.0,0.0,0.0,1,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1304,124.356,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1305,124.421,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1306,124.499,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1307,124.614,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1308,124.727,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1309,124.844,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1310,124.958,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1311,125.061,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1312,125.182,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1313,125.305,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1314,125.430,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1315,125.546,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1316,125.671,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1317,125.793,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1318,125.899,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1319,126.004,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1320,126.107,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1321,126.128,0.0,0.0,0.0,0,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1322,126.131,0.0,0.0,0.0,0,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1323,126.221,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1324,126.321,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1325,126.419,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1326,126.520,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1327,126.629,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1328,126.764,0.0,0.0,0.0,2,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1329,126.867,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1330,126.972,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1331,127.075,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1332,127.182,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1333,127.288,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1334,127.398,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1335,127.474,0.0,0.0,0.0,0,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1336,127.540,0.0,0.0,0.0,0,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1337,127.610,0.0,0.0,0.0,0,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1338,127.682,0.0,0.0,0.0,0,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1339,127.759,0.0,0.0,0.0,0,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1340,127.859,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1341,127.964,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1342,128.072,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1343,128.178,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1344,128.287,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1345,128.352,0.0,0.0,0.0,0,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1346,128.453,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1347,128.554,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1348,128.661,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1349,128.769,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1350,128.835,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1351,128.900,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1352,129.001,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1353,129.063,0.0,0.0,0.0,0,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1354,129.173,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1355,129.284,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1356,129.394,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1357,129.509,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1358,129.619,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1359,129.738,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1360,129.858,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1361,129.964,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1362,130.070,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1363,130.188,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1364,130.298,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1365,130.399,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1366,130.511,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1367,130.614,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1368,130.723,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1369,130.829,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
