# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n.pt,Size,5.35 MB
# Model Task,detect,Version,unknown
# Tracker,boosttrack
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
1209,58.225,31.9,4.8,36.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1210,58.270,31.6,4.8,36.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1211,58.319,36.3,4.9,41.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1212,58.364,33.2,4.5,37.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1213,58.413,35.5,4.8,40.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1214,58.457,29.7,4.8,34.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1215,58.498,28.2,4.7,32.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1216,58.542,30.9,4.9,35.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1217,58.589,34.8,4.5,39.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1218,58.640,35.7,7.2,42.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1219,58.685,32.9,4.6,37.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1220,58.735,38.2,5.0,43.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1221,58.785,36.6,6.0,42.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1222,58.831,32.7,5.9,38.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1223,58.873,29.8,5.7,35.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1224,58.919,33.0,5.6,38.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1225,58.966,34.4,5.6,40.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1226,59.021,40.6,4.6,45.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1227,59.069,34.8,5.7,40.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1228,59.116,34.8,4.5,39.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1229,59.161,33.7,4.5,38.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1230,59.205,31.5,5.0,36.5,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1231,59.248,31.4,4.7,36.1,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1232,59.290,29.0,4.7,33.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1233,59.333,30.8,4.7,35.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1234,59.380,34.7,4.8,39.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1235,59.425,32.8,4.9,37.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1236,59.467,29.1,4.6,33.7,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1237,59.507,28.1,4.5,32.6,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1238,59.554,32.4,4.7,37.1,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1239,59.600,33.0,4.8,37.8,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1240,59.650,37.6,4.5,42.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1241,59.693,30.6,4.8,35.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1242,59.738,33.1,5.1,38.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1243,59.784,33.0,4.4,37.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1244,59.830,34.1,4.9,39.0,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1245,59.876,33.7,4.2,37.9,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1246,59.919,31.5,4.4,35.9,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1247,59.963,32.0,4.0,36.1,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1248,60.004,30.2,4.3,34.6,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1249,60.047,30.7,4.5,35.3,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1250,60.091,30.8,4.6,35.4,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1251,60.136,32.2,4.3,36.5,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1252,60.185,36.4,4.4,40.8,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1253,60.227,30.2,4.4,34.6,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1254,60.269,31.0,4.4,35.4,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1255,60.314,33.4,4.5,37.9,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1256,60.356,29.9,4.3,34.3,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1257,60.397,29.1,4.7,33.8,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1258,60.437,28.1,4.4,32.5,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1259,60.476,27.4,4.5,31.9,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1260,60.518,31.3,4.4,35.7,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1261,60.560,30.2,4.5,34.7,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1262,60.607,32.1,4.7,36.9,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1263,60.648,30.2,4.1,34.3,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1264,60.690,29.9,4.4,34.3,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1265,60.732,30.1,4.5,34.6,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1266,60.778,34.2,4.2,38.4,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1267,60.823,34.0,4.3,38.3,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1268,60.863,29.0,4.2,33.2,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1269,60.906,31.7,4.6,36.3,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1270,60.951,33.2,4.2,37.4,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1271,60.994,31.8,4.3,36.2,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1272,61.040,34.7,4.5,39.2,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1273,61.081,29.3,4.6,33.9,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1274,61.128,32.5,4.4,36.9,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1275,61.167,26.9,4.2,31.1,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1276,61.207,29.0,4.4,33.4,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1277,61.253,34.5,4.1,38.7,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1278,61.294,29.0,4.4,33.4,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1279,61.337,30.3,4.7,35.0,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1280,61.383,34.7,4.2,38.9,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1281,61.429,33.5,4.5,38.0,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1282,61.470,29.6,4.4,34.0,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1283,61.600,118.6,4.1,122.8,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1284,61.648,35.7,4.4,40.1,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1285,61.690,31.4,4.2,35.6,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1286,61.732,27.8,4.7,32.5,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1287,61.774,30.1,4.0,34.0,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1288,61.815,28.7,4.5,33.2,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1289,61.856,29.3,4.7,34.0,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1290,61.897,29.3,4.2,33.5,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1291,61.937,29.4,4.5,33.8,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1292,61.981,31.3,4.2,35.5,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1293,62.024,30.8,4.6,35.4,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1294,62.068,32.7,4.2,37.0,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1295,62.110,30.3,4.2,34.5,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1296,62.152,31.4,4.5,35.8,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1297,62.197,33.4,4.5,37.9,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1298,62.242,30.7,4.4,35.1,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1299,62.287,33.5,4.7,38.2,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1300,62.328,28.7,4.4,33.1,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1301,62.370,30.2,4.4,34.7,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1302,62.411,30.0,4.5,34.5,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1303,62.456,33.2,4.2,37.4,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1304,62.500,32.5,4.7,37.3,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1305,62.545,33.2,4.6,37.7,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1306,62.588,30.9,4.4,35.3,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1307,62.634,31.9,5.8,37.7,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1308,62.678,29.3,6.8,36.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1309,62.722,29.4,7.0,36.4,2,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1310,62.767,28.2,6.9,35.1,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1311,62.814,32.0,7.0,39.1,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1312,62.859,30.3,7.1,37.4,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1313,62.905,30.0,8.4,38.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1314,62.951,31.1,6.8,37.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1315,62.998,34.7,4.7,39.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1316,63.041,30.9,4.5,35.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1317,63.088,31.5,7.9,39.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1318,63.134,31.9,6.7,38.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1319,63.177,30.4,4.8,35.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1320,63.218,29.5,4.5,34.0,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1321,63.263,29.2,6.8,36.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1322,63.314,33.6,6.8,40.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1323,63.358,30.0,5.6,35.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1324,63.408,35.6,5.7,41.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1325,63.450,28.2,5.7,33.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1326,63.492,27.9,5.9,33.8,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1327,63.536,30.1,5.3,35.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1328,63.582,31.8,5.9,37.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1329,63.634,36.5,6.8,43.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1330,63.678,28.1,8.0,36.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1331,63.726,29.0,10.3,39.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1332,63.773,30.5,8.2,38.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1333,63.819,28.1,9.2,37.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1334,63.865,28.5,9.2,37.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1335,63.913,30.7,7.9,38.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1336,63.960,30.6,7.9,38.5,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1337,64.006,30.0,8.0,38.0,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1338,64.053,31.4,6.9,38.3,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1339,64.094,26.5,6.7,33.3,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1340,64.141,32.1,6.8,38.9,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1341,64.188,33.2,6.3,39.5,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1342,64.239,30.4,13.4,43.8,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1343,64.293,31.6,13.8,45.5,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1344,64.341,29.4,10.9,40.3,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1345,64.423,33.8,40.0,73.8,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1346,64.480,31.4,16.4,47.8,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1347,64.535,30.8,16.7,47.5,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1348,64.579,30.6,5.6,36.3,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1349,64.629,32.2,8.3,40.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1350,64.680,34.2,8.8,43.1,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1351,64.726,30.6,7.8,38.4,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1352,64.774,29.6,8.0,37.5,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1353,64.820,29.9,8.8,38.7,0,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1354,64.868,31.0,10.3,41.3,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1355,64.917,32.9,7.9,40.7,1,0,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1356,64.962,29.1,7.8,36.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1357,65.009,31.1,7.7,38.8,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1358,65.057,31.3,7.8,39.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1359,65.107,31.4,11.0,42.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1360,65.158,34.7,7.4,42.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1361,65.205,33.1,6.5,39.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1362,65.254,33.9,6.5,40.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1363,65.297,26.8,8.9,35.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1364,65.348,34.6,6.6,41.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1365,65.390,29.9,5.3,35.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1366,65.436,33.5,5.6,39.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1367,65.480,29.0,6.0,34.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1368,65.521,28.4,5.6,34.0,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1369,65.565,31.6,5.4,37.0,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
