# System Information
# OS,Darwin,Darwin Kernel Version 24.4.0: Fri Apr 11 18:34:14 PDT 2025; root:xnu-11417.101.15~117/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,models/yolo11n-pose.pt,Task,pose
# Tracker,deepsort
# Device,auto

# Video,/Users/takahashiryoutarou/Desktop/国宝さん一覧/box/data/raw/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
1188,139.025,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1189,139.133,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1190,139.256,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1191,139.364,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1192,139.504,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1193,139.629,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1194,139.763,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1195,139.894,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1196,140.028,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1197,140.155,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1198,140.338,0.0,0.0,0.0,2,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1199,140.459,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1200,140.582,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1201,140.591,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1202,140.603,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1203,140.743,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1204,140.904,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1205,141.020,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1206,141.134,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1207,141.241,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1208,141.384,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1209,141.493,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1210,141.620,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1211,141.777,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1212,141.925,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1213,142.017,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1214,142.185,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1215,142.386,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1216,142.505,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1217,142.609,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1218,142.712,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1219,142.817,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1220,142.897,0.0,0.0,0.0,1,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1221,143.012,0.0,0.0,0.0,1,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1222,143.097,0.0,0.0,0.0,1,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1223,143.253,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1224,143.402,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1225,143.548,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1226,143.714,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1227,143.849,0.0,0.0,0.0,2,3,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1228,143.952,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1229,144.056,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1230,144.158,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1231,144.267,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1232,144.373,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1233,144.476,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1234,144.580,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1235,144.683,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1236,144.788,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1237,144.891,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1238,144.996,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1239,145.100,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1240,145.204,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1241,145.311,0.0,0.0,0.0,2,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1242,145.390,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1243,145.451,0.0,0.0,0.0,0,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1244,145.534,0.0,0.0,0.0,0,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1245,145.623,0.0,0.0,0.0,0,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1246,145.680,0.0,0.0,0.0,0,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1247,145.760,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1248,145.969,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1249,146.082,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1250,146.209,0.0,0.0,0.0,1,2,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1251,146.312,0.0,0.0,0.0,0,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1252,146.401,0.0,0.0,0.0,0,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1253,146.480,0.0,0.0,0.0,0,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1254,146.527,0.0,0.0,0.0,0,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1255,146.575,0.0,0.0,0.0,0,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1256,146.623,0.0,0.0,0.0,0,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1257,146.671,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1258,146.719,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1259,146.768,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1260,146.816,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1261,146.820,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1262,146.823,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1263,146.874,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1264,146.924,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1265,146.973,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1266,147.021,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1267,147.068,0.0,0.0,0.0,0,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1268,147.118,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1269,147.166,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1270,147.213,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1271,147.264,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1272,147.313,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1273,147.362,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1274,147.411,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1275,147.461,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1276,147.510,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1277,147.556,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1278,147.603,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1279,147.683,0.0,0.0,0.0,1,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1280,147.734,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1281,147.784,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1282,147.863,0.0,0.0,0.0,1,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1283,147.943,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1284,147.991,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1285,148.038,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1286,148.085,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1287,148.165,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1288,148.214,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1289,148.263,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1290,148.316,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1291,148.367,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1292,148.415,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1293,148.464,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1294,148.512,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1295,148.560,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1296,148.607,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1297,148.654,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1298,148.702,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1299,148.749,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1300,148.796,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1301,148.846,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1302,148.897,0.0,0.0,0.0,0,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1303,148.944,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1304,148.993,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1305,149.040,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1306,149.120,0.0,0.0,0.0,1,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1307,149.199,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1308,149.281,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1309,149.360,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1310,149.440,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1311,149.518,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1312,149.599,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1313,149.682,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1314,149.767,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1315,149.866,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1316,149.954,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1317,150.043,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1318,150.147,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1319,150.270,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1320,150.377,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1321,150.380,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1322,150.399,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1323,150.560,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1324,150.681,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1325,150.825,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1326,150.955,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1327,151.081,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1328,151.209,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1329,151.331,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1330,151.504,0.0,0.0,0.0,2,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1331,151.628,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1332,151.755,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1333,151.903,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1334,152.031,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1335,152.081,0.0,0.0,0.0,0,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1336,152.130,0.0,0.0,0.0,0,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1337,152.180,0.0,0.0,0.0,0,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1338,152.229,0.0,0.0,0.0,0,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1339,152.277,0.0,0.0,0.0,0,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1340,152.362,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1341,152.446,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1342,152.546,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1343,152.644,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1344,152.737,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1345,152.834,0.0,0.0,0.0,1,2,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1346,152.969,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1347,153.082,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1348,153.178,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1349,153.283,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1350,153.400,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1351,153.503,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1352,153.630,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1353,153.704,0.0,0.0,0.0,0,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1354,153.841,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1355,153.967,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1356,154.104,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1357,154.223,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1358,154.406,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1359,154.511,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1360,154.645,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1361,154.782,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1362,154.908,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1363,155.019,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1364,155.145,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1365,155.261,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1366,155.386,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1367,155.519,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1368,155.634,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1369,155.749,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
