# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n-pose.pt,Size,5.97 MB
# Model Task,pose,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
1182,146.983,164.9,34.8,199.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1183,147.100,55.8,34.6,90.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1184,147.220,66.5,27.8,94.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1185,147.334,47.2,38.2,85.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1186,147.467,83.8,24.8,108.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1187,147.573,45.9,32.7,78.6,2,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1188,147.677,50.3,27.6,77.9,2,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1189,147.808,63.9,41.4,105.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1190,147.912,50.3,26.5,76.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1191,148.143,176.6,29.4,205.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1192,148.288,79.9,38.0,117.9,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1193,148.467,129.9,23.2,153.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1194,148.663,107.0,62.8,169.8,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1195,148.760,50.1,20.5,70.6,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1196,148.847,42.3,18.9,61.2,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1197,148.966,43.2,50.0,93.2,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1198,149.045,38.9,15.8,54.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1199,149.273,153.0,50.1,203.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1200,149.384,46.3,38.8,85.0,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1201,149.488,53.6,22.4,76.0,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1202,149.666,99.1,52.4,151.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1203,149.775,52.7,29.8,82.4,2,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1204,149.909,68.5,38.9,107.5,2,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1205,149.990,40.8,14.0,54.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1206,150.095,53.6,26.9,80.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1207,150.328,55.1,151.6,206.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1208,150.423,46.9,23.8,70.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1209,150.602,115.0,38.8,153.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1210,150.782,129.0,26.2,155.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1211,150.896,53.0,34.8,87.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1212,151.012,68.8,21.0,89.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1213,151.241,158.1,41.0,199.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1214,151.353,63.3,20.4,83.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1215,151.463,49.2,34.1,83.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1216,151.595,79.4,26.3,105.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1217,151.684,45.4,18.7,64.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1218,151.902,144.1,48.5,192.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1219,152.015,60.5,27.1,87.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1220,152.118,53.2,25.0,78.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1221,152.226,54.6,28.5,83.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1222,152.341,52.0,37.0,89.0,2,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1223,152.449,52.8,31.0,83.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1224,152.700,71.1,154.5,225.6,2,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1225,152.793,47.8,21.0,68.8,2,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1226,152.881,40.4,19.4,59.9,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1227,152.972,40.9,24.6,65.5,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1228,153.095,42.9,54.2,97.1,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1229,153.225,44.3,61.3,105.7,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1230,153.341,41.1,49.6,90.7,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1231,153.424,39.7,18.0,57.6,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1232,153.507,38.7,19.8,58.5,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1233,153.589,38.6,17.5,56.2,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1234,153.673,39.5,19.9,59.3,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1235,153.758,40.5,18.6,59.1,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1236,153.840,37.3,19.3,56.6,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1237,153.950,38.7,46.9,85.6,2,2,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1238,154.055,50.1,26.8,76.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1239,154.151,48.9,22.3,71.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1240,154.247,48.8,22.3,71.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1241,154.391,58.5,60.2,118.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1242,154.617,169.3,30.9,200.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1243,154.832,172.7,16.9,189.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1244,154.931,49.0,25.1,74.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1245,155.135,149.3,29.9,179.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1246,155.406,199.9,44.7,244.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1247,155.514,62.4,17.5,80.0,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1248,155.726,168.4,17.5,185.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1249,155.950,54.5,143.8,198.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1250,156.062,52.7,32.7,85.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1251,156.246,139.9,17.7,157.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1252,156.347,56.5,18.7,75.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1253,156.446,47.1,26.5,73.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1254,156.559,72.1,17.2,89.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1255,156.757,142.8,29.6,172.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1256,156.861,56.3,22.3,78.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1257,157.073,50.7,136.6,187.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1258,157.188,54.2,34.6,88.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1259,157.498,268.5,15.9,284.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1260,157.689,109.4,54.1,163.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1261,157.875,139.1,21.9,161.0,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1262,158.090,165.0,22.7,187.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1263,158.183,46.8,20.1,66.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1264,158.356,146.8,1.4,148.2,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1265,158.431,48.9,1.4,50.3,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1266,158.493,34.6,1.4,36.0,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1267,158.555,36.3,1.7,38.0,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1268,158.614,33.4,1.6,35.0,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1269,158.678,37.4,1.5,38.8,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1270,158.741,37.6,1.3,39.0,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1271,158.807,39.8,1.3,41.1,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1272,158.872,39.2,1.3,40.5,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1273,158.961,42.1,22.7,64.8,1,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1274,159.133,126.2,18.2,144.5,1,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1275,159.312,107.0,47.4,154.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1276,159.496,137.7,20.7,158.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1277,159.672,79.8,71.4,151.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1278,159.876,157.4,21.6,178.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1279,160.080,177.9,1.5,179.4,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1280,160.164,45.3,13.9,59.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1281,160.251,47.3,15.4,62.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1282,160.351,48.5,25.7,74.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1283,160.447,47.0,24.4,71.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1284,160.539,52.4,13.6,66.0,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1285,160.645,61.6,19.6,81.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1286,160.762,64.8,24.7,89.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1287,160.863,57.3,19.0,76.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1288,160.957,65.9,1.5,67.4,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1289,161.053,67.7,1.7,69.4,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1290,161.224,143.6,1.4,145.0,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1291,161.329,77.6,1.7,79.3,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1292,161.467,73.8,35.7,109.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1293,161.656,129.7,31.8,161.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1294,161.867,167.1,17.3,184.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1295,161.939,45.2,1.7,46.9,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1296,162.110,143.9,1.6,145.5,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1297,162.175,38.0,1.4,39.4,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1298,162.251,46.9,1.7,48.6,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1299,162.316,38.5,1.3,39.8,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1300,162.379,37.4,1.6,39.0,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1301,162.442,36.7,1.4,38.0,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1302,162.505,37.5,1.3,38.8,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1303,162.571,40.5,1.5,42.0,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1304,162.651,37.2,18.0,55.2,1,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1305,162.775,75.3,25.0,100.2,2,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1306,162.882,56.5,25.3,81.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1307,163.056,90.0,58.9,148.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1308,163.267,164.5,21.3,185.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1309,163.382,53.2,34.0,87.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1310,163.535,75.6,45.0,120.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1311,163.657,69.4,24.1,93.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1312,163.792,76.1,29.5,105.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1313,164.090,228.2,43.1,271.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1314,164.312,144.7,46.1,190.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1315,164.509,148.9,19.6,168.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1316,164.664,70.7,56.7,127.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1317,164.781,57.9,32.3,90.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1318,164.942,97.0,36.8,133.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1319,165.128,128.8,31.2,160.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1320,165.242,58.3,27.9,86.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1321,165.460,175.6,16.6,192.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1322,165.562,48.7,25.2,74.0,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1323,165.753,144.9,19.6,164.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1324,165.875,57.0,38.3,95.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1325,165.990,54.3,34.4,88.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1326,166.137,49.8,71.5,121.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1327,166.256,72.7,19.8,92.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1328,166.391,70.2,38.5,108.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1329,166.517,66.8,32.6,99.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1330,166.619,53.5,21.4,74.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1331,166.752,63.8,42.5,106.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1332,166.888,83.0,25.7,108.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1333,167.072,105.4,52.0,157.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1334,167.171,46.5,26.2,72.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1335,167.384,146.7,39.9,186.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1336,167.500,52.7,36.2,88.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1337,167.716,169.8,19.8,189.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1338,167.793,47.7,3.7,51.4,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1339,167.879,54.7,4.9,59.6,0,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1340,167.993,52.4,35.5,87.9,1,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1341,168.091,46.4,26.1,72.5,1,0,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1342,168.189,47.8,24.5,72.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1343,168.389,146.2,27.4,173.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1344,168.497,60.1,22.5,82.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1345,168.706,50.0,132.5,182.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1346,168.811,48.7,30.6,79.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1347,169.015,150.9,27.3,178.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1348,169.124,63.6,19.5,83.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1349,169.339,168.7,17.9,186.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1350,169.433,50.1,18.9,69.0,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1351,169.634,156.2,19.5,175.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1352,169.751,67.5,21.4,88.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1353,169.852,53.6,21.8,75.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1354,169.956,48.0,31.1,79.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1355,170.116,106.6,27.0,133.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1356,170.210,47.4,20.8,68.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1357,170.307,48.4,22.0,70.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1358,170.472,119.7,19.4,139.0,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1359,170.565,48.5,19.1,67.7,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1360,170.758,145.0,21.2,166.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1361,170.848,50.0,15.4,65.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1362,170.938,49.2,14.3,63.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1363,171.131,149.5,18.4,167.9,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1364,171.317,100.8,59.4,160.2,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1365,171.414,48.2,23.9,72.1,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1366,171.617,164.5,14.3,178.8,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1367,171.705,45.2,16.3,61.5,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1368,171.804,47.9,26.4,74.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1369,172.003,157.0,17.3,174.3,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
